2026-07-04 09:29:46 | sweep_n5 | epoch=  0.18 | samples=  9,008,640 | speed= 1,501 sps | loss=0.155526 | lr=2.63e-05
2026-07-04 09:30:52 | sweep_n5 | epoch=  0.18 | samples=  9,108,736 | speed= 1,514 sps | loss=0.155331 | lr=2.68e-05
2026-07-04 09:31:58 | sweep_n5 | epoch=  0.18 | samples=  9,208,832 | speed= 1,510 sps | loss=0.155229 | lr=2.01e-05
2026-07-04 09:33:04 | sweep_n5 | epoch=  0.19 | samples=  9,308,928 | speed= 1,519 sps | loss=0.154974 | lr=2.03e-05
2026-07-04 09:34:11 | sweep_n5 | epoch=  0.19 | samples=  9,409,024 | speed= 1,502 sps | loss=0.154772 | lr=1.52e-05
2026-07-04 09:35:17 | sweep_n5 | epoch=  0.19 | samples=  9,509,120 | speed= 1,502 sps | loss=0.154646 | lr=1.54e-05
2026-07-04 09:36:24 | sweep_n5 | epoch=  0.19 | samples=  9,609,216 | speed= 1,503 sps | loss=0.154500 | lr=1.15e-05
2026-07-04 09:37:30 | sweep_n5 | epoch=  0.19 | samples=  9,709,312 | speed= 1,503 sps | loss=0.154410 | lr=1.16e-05
2026-07-04 09:38:37 | sweep_n5 | epoch=  0.20 | samples=  9,809,408 | speed= 1,502 sps | loss=0.154238 | lr=8.73e-06
2026-07-04 09:39:44 | sweep_n5 | epoch=  0.20 | samples=  9,909,504 | speed= 1,502 sps | loss=0.154164 | lr=8.82e-06
2026-07-04 09:40:45 | sweep_n5 | epoch=  0.20 | samples= 10,000,128 | speed= 1,482 sps | loss=0.154122 | lr=6.61e-06
