2026-06-30 02:40:30 | n4_b1p75 | samples= 66,764,008 | speed= 3,569 sps | loss=0.050637 | val=0.048895 | lr=4.17e-04 | D=-- | D'=--
2026-06-30 02:40:58 | n4_b1p75 | samples= 66,864,104 | speed= 3,566 sps | loss=0.052821 | val=0.049367 | lr=3.21e-04 | D=-- | D'=--
2026-06-30 02:41:26 | n4_b1p75 | samples= 66,964,200 | speed= 3,563 sps | loss=0.051336 | val=0.046857 | lr=7.72e-05 | D=-- | D'=--
2026-06-30 02:41:57 | n4_b1p75 | samples= 67,064,296 | speed= 3,180 sps | loss=0.050422 | val=0.046470 | lr=3.10e-05 | D=-- | D'=--
2026-06-30 02:42:25 | n4_b1p75 | samples= 67,164,392 | speed= 3,576 sps | loss=0.050772 | val=0.047569 | lr=2.05e-04 | D=-- | D'=--
2026-06-30 02:42:53 | n4_b1p75 | samples= 67,264,488 | speed= 3,572 sps | loss=0.051004 | val=0.046880 | lr=1.19e-04 | D=-- | D'=--
2026-06-30 02:43:21 | n4_b1p75 | samples= 67,364,584 | speed= 3,566 sps | loss=0.050505 | val=0.046489 | lr=8.29e-05 | D=-- | D'=--
2026-06-30 02:43:49 | n4_b1p75 | samples= 67,464,680 | speed= 3,566 sps | loss=0.055946 | val=0.054393 | lr=5.79e-04 | D=-- | D'=--
2026-06-30 02:44:17 | n4_b1p75 | samples= 67,564,776 | speed= 3,564 sps | loss=0.052167 | val=0.047229 | lr=5.31e-05 | D=-- | D'=--
2026-06-30 02:44:46 | n4_b1p75 | samples= 67,664,872 | speed= 3,560 sps | loss=0.050718 | val=0.046923 | lr=1.84e-05 | D=-- | D'=--
2026-06-30 02:45:14 | n4_b1p75 | samples= 67,764,968 | speed= 3,560 sps | loss=0.050534 | val=0.046817 | lr=2.20e-05 | D=-- | D'=--
2026-06-30 02:45:42 | n4_b1p75 | samples= 67,865,064 | speed= 3,560 sps | loss=0.050448 | val=0.046757 | lr=1.97e-05 | D=-- | D'=--
2026-06-30 02:46:10 | n4_b1p75 | samples= 67,965,160 | speed= 3,563 sps | loss=0.051694 | val=0.048492 | lr=2.81e-04 | D=-- | D'=--
2026-06-30 02:46:38 | n4_b1p75 | samples= 68,065,256 | speed= 3,560 sps | loss=0.051058 | val=0.046799 | lr=8.42e-05 | D=-- | D'=--
2026-06-30 02:47:10 | n4_b1p75 | samples= 68,165,352 | speed= 3,168 sps | loss=0.050308 | val=0.046459 | lr=5.28e-05 | D=-- | D'=--
2026-06-30 02:47:41 | n4_b1p75 | samples= 68,265,448 | speed= 3,198 sps | loss=0.050166 | val=0.046438 | lr=7.31e-05 | D=-- | D'=--
2026-06-30 02:48:12 | n4_b1p75 | samples= 68,365,544 | speed= 3,207 sps | loss=0.050165 | val=0.046419 | lr=8.20e-05 | D=-- | D'=--
2026-06-30 02:48:44 | n4_b1p75 | samples= 68,465,640 | speed= 3,177 sps | loss=0.050124 | val=0.046304 | lr=6.62e-05 | D=-- | D'=--
2026-06-30 02:49:15 | n4_b1p75 | samples= 68,565,736 | speed= 3,185 sps | loss=0.049875 | val=0.046079 | lr=3.46e-05 | D=-- | D'=--
2026-06-30 02:49:46 | n4_b1p75 | samples= 68,665,832 | speed= 3,189 sps | loss=0.049819 | val=0.045988 | lr=2.98e-05 | D=-- | D'=--
2026-06-30 02:50:18 | n4_b1p75 | samples= 68,765,928 | speed= 3,185 sps | loss=0.049778 | val=0.045973 | lr=3.35e-05 | D=-- | D'=--
2026-06-30 02:50:49 | n4_b1p75 | samples= 68,866,024 | speed= 3,197 sps | loss=0.049660 | val=0.045899 | lr=2.11e-05 | D=-- | D'=--
2026-06-30 02:51:22 | n4_b1p75 | samples= 68,966,120 | speed= 3,052 sps | loss=0.049650 | val=0.045872 | lr=1.48e-05 | D=-- | D'=--
2026-06-30 02:51:53 | n4_b1p75 | samples= 69,066,216 | speed= 3,202 sps | loss=0.049625 | val=0.045846 | lr=1.92e-05 | D=-- | D'=--
2026-06-30 02:52:21 | n4_b1p75 | samples= 69,166,312 | speed= 3,601 sps | loss=0.049625 | val=0.045874 | lr=3.70e-05 | D=-- | D'=--
2026-06-30 02:52:52 | n4_b1p75 | samples= 69,266,408 | speed= 3,193 sps | loss=0.049565 | val=0.045794 | lr=2.23e-05 | D=-- | D'=--
2026-06-30 02:53:20 | n4_b1p75 | samples= 69,366,504 | speed= 3,592 sps | loss=0.049560 | val=0.045825 | lr=3.51e-05 | D=-- | D'=--
2026-06-30 02:53:48 | n4_b1p75 | samples= 69,466,600 | speed= 3,587 sps | loss=0.049586 | val=0.045813 | lr=2.53e-05 | D=-- | D'=--
2026-06-30 02:54:20 | n4_b1p75 | samples= 69,566,696 | speed= 3,186 sps | loss=0.049556 | val=0.045774 | lr=1.74e-05 | D=-- | D'=--
2026-06-30 02:54:51 | n4_b1p75 | samples= 69,666,792 | speed= 3,186 sps | loss=0.049580 | val=0.045772 | lr=3.25e-05 | D=-- | D'=--
2026-06-30 02:55:22 | n4_b1p75 | samples= 69,766,888 | speed= 3,192 sps | loss=0.049602 | val=0.045757 | lr=3.35e-05 | D=-- | D'=--
2026-06-30 02:55:50 | n4_b1p75 | samples= 69,866,984 | speed= 3,589 sps | loss=0.049680 | val=0.045944 | lr=6.96e-05 | D=-- | D'=--
2026-06-30 02:56:18 | n4_b1p75 | samples= 69,967,080 | speed= 3,585 sps | loss=0.049752 | val=0.045979 | lr=7.19e-05 | D=-- | D'=--
2026-06-30 02:56:46 | n4_b1p75 | samples= 70,067,176 | speed= 3,578 sps | loss=0.049687 | val=0.045815 | lr=4.83e-05 | D=-- | D'=--
2026-06-30 02:57:18 | n4_b1p75 | samples= 70,167,272 | speed= 3,179 sps | loss=0.049569 | val=0.045656 | lr=2.85e-05 | D=-- | D'=--
2026-06-30 02:57:46 | n4_b1p75 | samples= 70,267,368 | speed= 3,582 sps | loss=0.049460 | val=0.045712 | lr=5.12e-05 | D=-- | D'=--
2026-06-30 02:58:14 | n4_b1p75 | samples= 70,367,464 | speed= 3,580 sps | loss=0.049553 | val=0.045845 | lr=7.76e-05 | D=-- | D'=--
2026-06-30 02:58:42 | n4_b1p75 | samples= 70,467,560 | speed= 3,575 sps | loss=0.049621 | val=0.045806 | lr=6.99e-05 | D=-- | D'=--
2026-06-30 02:59:10 | n4_b1p75 | samples= 70,567,656 | speed= 3,572 sps | loss=0.050211 | val=0.047515 | lr=2.55e-04 | D=-- | D'=--
2026-06-30 02:59:38 | n4_b1p75 | samples= 70,667,752 | speed= 3,570 sps | loss=0.050608 | val=0.046452 | lr=1.35e-04 | D=-- | D'=--
2026-06-30 03:00:06 | n4_b1p75 | samples= 70,767,848 | speed= 3,569 sps | loss=0.049818 | val=0.045885 | lr=8.07e-05 | D=-- | D'=--
2026-06-30 03:00:34 | n4_b1p75 | samples= 70,867,944 | speed= 3,568 sps | loss=0.049738 | val=0.045812 | lr=8.58e-05 | D=-- | D'=--
2026-06-30 03:01:02 | n4_b1p75 | samples= 70,968,040 | speed= 3,565 sps | loss=0.050580 | val=0.048060 | lr=2.87e-04 | D=-- | D'=--
2026-06-30 03:01:30 | n4_b1p75 | samples= 71,068,136 | speed= 3,567 sps | loss=0.050330 | val=0.046032 | lr=1.05e-04 | D=-- | D'=--
2026-06-30 03:02:01 | n4_b1p75 | samples= 71,168,232 | speed= 3,168 sps | loss=0.049537 | val=0.045596 | lr=5.45e-05 | D=-- | D'=--
2026-06-30 03:02:33 | n4_b1p75 | samples= 71,268,328 | speed= 3,209 sps | loss=0.049270 | val=0.045416 | lr=3.15e-05 | D=-- | D'=--
2026-06-30 03:03:04 | n4_b1p75 | samples= 71,368,424 | speed= 3,220 sps | loss=0.049223 | val=0.045374 | lr=2.84e-05 | D=-- | D'=--
2026-06-30 03:03:35 | n4_b1p75 | samples= 71,468,520 | speed= 3,223 sps | loss=0.049134 | val=0.045313 | lr=2.19e-05 | D=-- | D'=--
2026-06-30 03:04:06 | n4_b1p75 | samples= 71,568,616 | speed= 3,187 sps | loss=0.049135 | val=0.045288 | lr=3.73e-05 | D=-- | D'=--
2026-06-30 03:04:34 | n4_b1p75 | samples= 71,668,712 | speed= 3,588 sps | loss=0.049190 | val=0.045359 | lr=4.52e-05 | D=-- | D'=--
2026-06-30 03:05:02 | n4_b1p75 | samples= 71,768,808 | speed= 3,580 sps | loss=0.049258 | val=0.045428 | lr=6.35e-05 | D=-- | D'=--
2026-06-30 03:05:30 | n4_b1p75 | samples= 71,868,904 | speed= 3,576 sps | loss=0.049275 | val=0.045483 | lr=8.09e-05 | D=-- | D'=--
2026-06-30 03:05:58 | n4_b1p75 | samples= 71,969,000 | speed= 3,569 sps | loss=0.049206 | val=0.045467 | lr=7.35e-05 | D=-- | D'=--
2026-06-30 03:06:26 | n4_b1p75 | samples= 72,069,096 | speed= 3,570 sps | loss=0.049446 | val=0.045869 | lr=1.25e-04 | D=-- | D'=--
2026-06-30 03:06:54 | n4_b1p75 | samples= 72,169,192 | speed= 3,569 sps | loss=0.049577 | val=0.045716 | lr=1.18e-04 | D=-- | D'=--
2026-06-30 03:07:22 | n4_b1p75 | samples= 72,269,288 | speed= 3,570 sps | loss=0.049429 | val=0.045581 | lr=1.03e-04 | D=-- | D'=--
2026-06-30 03:07:50 | n4_b1p75 | samples= 72,369,384 | speed= 3,564 sps | loss=0.049540 | val=0.050000 | lr=4.16e-04 | D=-- | D'=--
2026-06-30 03:08:18 | n4_b1p75 | samples= 72,469,480 | speed= 3,564 sps | loss=0.051780 | val=0.048313 | lr=3.35e-04 | D=-- | D'=--
2026-06-30 03:08:46 | n4_b1p75 | samples= 72,569,576 | speed= 3,564 sps | loss=0.050137 | val=0.045623 | lr=8.53e-05 | D=-- | D'=--
2026-06-30 03:09:18 | n4_b1p75 | samples= 72,669,672 | speed= 3,168 sps | loss=0.049238 | val=0.045211 | lr=3.92e-05 | D=-- | D'=--
2026-06-30 03:09:49 | n4_b1p75 | samples= 72,769,768 | speed= 3,227 sps | loss=0.048974 | val=0.045185 | lr=5.42e-05 | D=-- | D'=--
2026-06-30 03:10:17 | n4_b1p75 | samples= 72,869,864 | speed= 3,575 sps | loss=0.050385 | val=0.047730 | lr=3.10e-04 | D=-- | D'=--
2026-06-30 03:10:45 | n4_b1p75 | samples= 72,969,960 | speed= 3,569 sps | loss=0.050387 | val=0.046140 | lr=1.61e-04 | D=-- | D'=--
2026-06-30 03:11:17 | n4_b1p75 | samples= 73,070,056 | speed= 3,167 sps | loss=0.049270 | val=0.045155 | lr=5.64e-05 | D=-- | D'=--
2026-06-30 03:11:48 | n4_b1p75 | samples= 73,170,152 | speed= 3,172 sps | loss=0.048800 | val=0.044928 | lr=3.37e-05 | D=-- | D'=--
2026-06-30 03:12:20 | n4_b1p75 | samples= 73,270,248 | speed= 3,171 sps | loss=0.048735 | val=0.044859 | lr=3.62e-05 | D=-- | D'=--
2026-06-30 03:12:51 | n4_b1p75 | samples= 73,370,344 | speed= 3,171 sps | loss=0.048708 | val=0.044844 | lr=3.80e-05 | D=-- | D'=--
2026-06-30 03:13:23 | n4_b1p75 | samples= 73,470,440 | speed= 3,175 sps | loss=0.048621 | val=0.044777 | lr=3.41e-05 | D=-- | D'=--
2026-06-30 03:13:55 | n4_b1p75 | samples= 73,570,536 | speed= 3,106 sps | loss=0.048597 | val=0.044706 | lr=2.26e-05 | D=-- | D'=--
2026-06-30 03:14:27 | n4_b1p75 | samples= 73,670,632 | speed= 3,180 sps | loss=0.048532 | val=0.044658 | lr=2.58e-05 | D=-- | D'=--
2026-06-30 03:14:55 | n4_b1p75 | samples= 73,770,728 | speed= 3,580 sps | loss=0.048453 | val=0.044675 | lr=3.22e-05 | D=-- | D'=--
2026-06-30 03:15:23 | n4_b1p75 | samples= 73,870,824 | speed= 3,571 sps | loss=0.048612 | val=0.044740 | lr=5.35e-05 | D=-- | D'=--
2026-06-30 03:15:51 | n4_b1p75 | samples= 73,970,920 | speed= 3,564 sps | loss=0.048597 | val=0.044792 | lr=6.53e-05 | D=-- | D'=--
2026-06-30 03:16:19 | n4_b1p75 | samples= 74,071,016 | speed= 3,558 sps | loss=0.048663 | val=0.044943 | lr=8.50e-05 | D=-- | D'=--
2026-06-30 03:16:47 | n4_b1p75 | samples= 74,171,112 | speed= 3,552 sps | loss=0.048881 | val=0.045138 | lr=1.02e-04 | D=-- | D'=--
2026-06-30 03:17:15 | n4_b1p75 | samples= 74,271,208 | speed= 3,551 sps | loss=0.048719 | val=0.044780 | lr=6.06e-05 | D=-- | D'=--
2026-06-30 03:17:47 | n4_b1p75 | samples= 74,371,304 | speed= 3,156 sps | loss=0.048564 | val=0.044645 | lr=4.93e-05 | D=-- | D'=--
2026-06-30 03:18:15 | n4_b1p75 | samples= 74,471,400 | speed= 3,555 sps | loss=0.048493 | val=0.044830 | lr=8.23e-05 | D=-- | D'=--
2026-06-30 03:18:43 | n4_b1p75 | samples= 74,571,496 | speed= 3,552 sps | loss=0.048607 | val=0.044701 | lr=6.82e-05 | D=-- | D'=--
2026-06-30 03:19:15 | n4_b1p75 | samples= 74,671,592 | speed= 3,160 sps | loss=0.048526 | val=0.044577 | lr=5.06e-05 | D=-- | D'=--
2026-06-30 03:19:47 | n4_b1p75 | samples= 74,771,688 | speed= 3,165 sps | loss=0.048353 | val=0.044509 | lr=4.40e-05 | D=-- | D'=--
2026-06-30 03:20:15 | n4_b1p75 | samples= 74,871,784 | speed= 3,562 sps | loss=0.048568 | val=0.044806 | lr=1.04e-04 | D=-- | D'=--
2026-06-30 03:20:43 | n4_b1p75 | samples= 74,971,880 | speed= 3,557 sps | loss=0.048757 | val=0.044787 | lr=9.39e-05 | D=-- | D'=--
2026-06-30 03:21:14 | n4_b1p75 | samples= 75,071,976 | speed= 3,162 sps | loss=0.048471 | val=0.044499 | lr=5.04e-05 | D=-- | D'=--
2026-06-30 03:21:46 | n4_b1p75 | samples= 75,172,072 | speed= 3,192 sps | loss=0.048267 | val=0.044381 | lr=3.67e-05 | D=-- | D'=--
2026-06-30 03:22:17 | n4_b1p75 | samples= 75,272,168 | speed= 3,174 sps | loss=0.048226 | val=0.044327 | lr=3.98e-05 | D=-- | D'=--
2026-06-30 03:22:49 | n4_b1p75 | samples= 75,372,264 | speed= 3,198 sps | loss=0.048095 | val=0.044230 | lr=2.86e-05 | D=-- | D'=--
2026-06-30 03:23:17 | n4_b1p75 | samples= 75,472,360 | speed= 3,570 sps | loss=0.048199 | val=0.044257 | lr=2.32e-05 | D=-- | D'=--
2026-06-30 03:23:45 | n4_b1p75 | samples= 75,572,456 | speed= 3,567 sps | loss=0.048133 | val=0.044232 | lr=3.78e-05 | D=-- | D'=--
2026-06-30 03:24:16 | n4_b1p75 | samples= 75,672,552 | speed= 3,171 sps | loss=0.048122 | val=0.044200 | lr=2.08e-05 | D=-- | D'=--
2026-06-30 03:24:48 | n4_b1p75 | samples= 75,772,648 | speed= 3,173 sps | loss=0.047910 | val=0.044140 | lr=1.96e-05 | D=-- | D'=--
2026-06-30 03:25:19 | n4_b1p75 | samples= 75,872,744 | speed= 3,176 sps | loss=0.048070 | val=0.044106 | lr=1.58e-05 | D=-- | D'=--
2026-06-30 03:25:47 | n4_b1p75 | samples= 75,972,840 | speed= 3,571 sps | loss=0.048075 | val=0.044143 | lr=2.04e-05 | D=-- | D'=--
2026-06-30 03:26:19 | n4_b1p75 | samples= 76,072,936 | speed= 3,170 sps | loss=0.048019 | val=0.044089 | lr=2.22e-05 | D=-- | D'=--
2026-06-30 03:26:47 | n4_b1p75 | samples= 76,173,032 | speed= 3,574 sps | loss=0.047972 | val=0.044100 | lr=2.47e-05 | D=-- | D'=--
2026-06-30 03:27:15 | n4_b1p75 | samples= 76,273,128 | speed= 3,566 sps | loss=0.048076 | val=0.044254 | lr=4.87e-05 | D=-- | D'=--
2026-06-30 03:27:43 | n4_b1p75 | samples= 76,373,224 | speed= 3,562 sps | loss=0.048056 | val=0.044169 | lr=4.12e-05 | D=-- | D'=--
2026-06-30 03:28:11 | n4_b1p75 | samples= 76,473,320 | speed= 3,557 sps | loss=0.048059 | val=0.044195 | lr=4.79e-05 | D=-- | D'=--
2026-06-30 03:28:39 | n4_b1p75 | samples= 76,573,416 | speed= 3,556 sps | loss=0.048071 | val=0.044328 | lr=6.25e-05 | D=-- | D'=--
2026-06-30 03:29:08 | n4_b1p75 | samples= 76,673,512 | speed= 3,554 sps | loss=0.048159 | val=0.044411 | lr=7.94e-05 | D=-- | D'=--
2026-06-30 03:29:36 | n4_b1p75 | samples= 76,773,608 | speed= 3,547 sps | loss=0.049473 | val=0.047396 | lr=2.99e-04 | D=-- | D'=--
2026-06-30 03:30:04 | n4_b1p75 | samples= 76,873,704 | speed= 3,548 sps | loss=0.049994 | val=0.045944 | lr=2.04e-04 | D=-- | D'=--
2026-06-30 03:30:32 | n4_b1p75 | samples= 76,973,800 | speed= 3,546 sps | loss=0.048705 | val=0.044443 | lr=4.75e-05 | D=-- | D'=--
2026-06-30 03:31:01 | n4_b1p75 | samples= 77,073,896 | speed= 3,545 sps | loss=0.048209 | val=0.044203 | lr=2.38e-05 | D=-- | D'=--
2026-06-30 03:31:29 | n4_b1p75 | samples= 77,173,992 | speed= 3,546 sps | loss=0.048036 | val=0.044098 | lr=1.72e-05 | D=-- | D'=--
2026-06-30 03:32:01 | n4_b1p75 | samples= 77,274,088 | speed= 3,148 sps | loss=0.047973 | val=0.044080 | lr=2.05e-05 | D=-- | D'=--
2026-06-30 03:32:29 | n4_b1p75 | samples= 77,374,184 | speed= 3,548 sps | loss=0.047878 | val=0.044538 | lr=1.04e-04 | D=-- | D'=--
2026-06-30 03:32:57 | n4_b1p75 | samples= 77,474,280 | speed= 3,551 sps | loss=0.048346 | val=0.044549 | lr=1.14e-04 | D=-- | D'=--
2026-06-30 03:33:25 | n4_b1p75 | samples= 77,574,376 | speed= 3,546 sps | loss=0.048356 | val=0.044340 | lr=8.18e-05 | D=-- | D'=--
2026-06-30 03:33:53 | n4_b1p75 | samples= 77,674,472 | speed= 3,541 sps | loss=0.050457 | val=0.056526 | lr=6.63e-04 | D=-- | D'=--
2026-06-30 03:34:22 | n4_b1p75 | samples= 77,774,568 | speed= 3,543 sps | loss=0.052419 | val=0.046159 | lr=1.97e-04 | D=-- | D'=--
2026-06-30 03:34:50 | n4_b1p75 | samples= 77,874,664 | speed= 3,543 sps | loss=0.048873 | val=0.044677 | lr=3.43e-05 | D=-- | D'=--
2026-06-30 03:35:18 | n4_b1p75 | samples= 77,974,760 | speed= 3,545 sps | loss=0.048305 | val=0.044498 | lr=2.13e-05 | D=-- | D'=--
2026-06-30 03:35:46 | n4_b1p75 | samples= 78,074,856 | speed= 3,541 sps | loss=0.048156 | val=0.044404 | lr=1.60e-05 | D=-- | D'=--
2026-06-30 03:36:15 | n4_b1p75 | samples= 78,174,952 | speed= 3,545 sps | loss=0.048195 | val=0.044809 | lr=1.09e-04 | D=-- | D'=--
2026-06-30 03:36:43 | n4_b1p75 | samples= 78,275,048 | speed= 3,545 sps | loss=0.048403 | val=0.044591 | lr=9.29e-05 | D=-- | D'=--
2026-06-30 03:37:11 | n4_b1p75 | samples= 78,375,144 | speed= 3,546 sps | loss=0.048199 | val=0.044256 | lr=5.36e-05 | D=-- | D'=--
2026-06-30 03:37:39 | n4_b1p75 | samples= 78,475,240 | speed= 3,542 sps | loss=0.047889 | val=0.044188 | lr=5.24e-05 | D=-- | D'=--
2026-06-30 03:38:08 | n4_b1p75 | samples= 78,575,336 | speed= 3,542 sps | loss=0.047920 | val=0.044215 | lr=6.97e-05 | D=-- | D'=--
2026-06-30 03:38:36 | n4_b1p75 | samples= 78,675,432 | speed= 3,541 sps | loss=0.065990 | val=0.065058 | lr=1.46e-03 | D=-- | D'=--
2026-06-30 03:39:04 | n4_b1p75 | samples= 78,775,528 | speed= 3,540 sps | loss=0.053830 | val=0.047459 | lr=1.22e-04 | D=-- | D'=--
2026-06-30 03:39:32 | n4_b1p75 | samples= 78,875,624 | speed= 3,540 sps | loss=0.050440 | val=0.046771 | lr=2.67e-05 | D=-- | D'=--
2026-06-30 03:40:01 | n4_b1p75 | samples= 78,975,720 | speed= 3,543 sps | loss=0.050033 | val=0.046626 | lr=1.34e-05 | D=-- | D'=--
2026-06-30 03:40:29 | n4_b1p75 | samples= 79,075,816 | speed= 3,544 sps | loss=0.050056 | val=0.046552 | lr=1.25e-05 | D=-- | D'=--
2026-06-30 03:40:57 | n4_b1p75 | samples= 79,175,912 | speed= 3,544 sps | loss=0.050050 | val=0.048664 | lr=4.19e-04 | D=-- | D'=--
2026-06-30 03:41:25 | n4_b1p75 | samples= 79,276,008 | speed= 3,545 sps | loss=0.051176 | val=0.047258 | lr=2.74e-04 | D=-- | D'=--
2026-06-30 03:41:54 | n4_b1p75 | samples= 79,376,104 | speed= 3,546 sps | loss=0.049698 | val=0.045602 | lr=7.15e-05 | D=-- | D'=--
2026-06-30 03:42:22 | n4_b1p75 | samples= 79,476,200 | speed= 3,544 sps | loss=0.049011 | val=0.045261 | lr=3.71e-05 | D=-- | D'=--
2026-06-30 03:42:50 | n4_b1p75 | samples= 79,576,296 | speed= 3,546 sps | loss=0.048710 | val=0.045136 | lr=3.28e-05 | D=-- | D'=--
2026-06-30 03:43:18 | n4_b1p75 | samples= 79,676,392 | speed= 3,548 sps | loss=0.048539 | val=0.045118 | lr=4.63e-05 | D=-- | D'=--
2026-06-30 03:43:47 | n4_b1p75 | samples= 79,776,488 | speed= 3,545 sps | loss=0.048549 | val=0.044984 | lr=3.48e-05 | D=-- | D'=--
2026-06-30 03:44:15 | n4_b1p75 | samples= 79,876,584 | speed= 3,544 sps | loss=0.056555 | val=0.048962 | lr=3.83e-04 | D=-- | D'=--
2026-06-30 03:44:43 | n4_b1p75 | samples= 79,976,680 | speed= 3,542 sps | loss=0.050148 | val=0.045942 | lr=3.01e-05 | D=-- | D'=--
2026-06-30 03:45:11 | n4_b1p75 | samples= 80,076,776 | speed= 3,545 sps | loss=0.049275 | val=0.045762 | lr=1.43e-05 | D=-- | D'=--
2026-06-30 03:45:40 | n4_b1p75 | samples= 80,176,872 | speed= 3,544 sps | loss=0.049162 | val=0.045644 | lr=2.24e-05 | D=-- | D'=--
2026-06-30 03:46:08 | n4_b1p75 | samples= 80,276,968 | speed= 3,542 sps | loss=0.048994 | val=0.045521 | lr=3.56e-05 | D=-- | D'=--
2026-06-30 03:46:36 | n4_b1p75 | samples= 80,377,064 | speed= 3,543 sps | loss=0.048940 | val=0.045407 | lr=3.65e-05 | D=-- | D'=--
2026-06-30 03:47:04 | n4_b1p75 | samples= 80,477,160 | speed= 3,545 sps | loss=0.059492 | val=0.060909 | lr=1.21e-03 | D=-- | D'=--
2026-06-30 03:47:33 | n4_b1p75 | samples= 80,577,256 | speed= 3,541 sps | loss=0.053160 | val=0.047507 | lr=8.97e-05 | D=-- | D'=--
2026-06-30 03:48:01 | n4_b1p75 | samples= 80,677,352 | speed= 3,543 sps | loss=0.050515 | val=0.046959 | lr=1.88e-05 | D=-- | D'=--
2026-06-30 03:48:29 | n4_b1p75 | samples= 80,777,448 | speed= 3,543 sps | loss=0.050232 | val=0.046876 | lr=1.16e-05 | D=-- | D'=--
2026-06-30 03:48:57 | n4_b1p75 | samples= 80,877,544 | speed= 3,544 sps | loss=0.050211 | val=0.050483 | lr=8.35e-04 | D=-- | D'=--
2026-06-30 03:49:26 | n4_b1p75 | samples= 80,977,640 | speed= 3,546 sps | loss=0.053624 | val=0.048585 | lr=3.85e-04 | D=-- | D'=--
2026-06-30 03:49:54 | n4_b1p75 | samples= 81,077,736 | speed= 3,546 sps | loss=0.049927 | val=0.045768 | lr=4.45e-05 | D=-- | D'=--
2026-06-30 03:50:22 | n4_b1p75 | samples= 81,177,832 | speed= 3,545 sps | loss=0.049157 | val=0.045572 | lr=2.29e-05 | D=-- | D'=--
2026-06-30 03:50:50 | n4_b1p75 | samples= 81,277,928 | speed= 3,545 sps | loss=0.048854 | val=0.045452 | lr=2.80e-05 | D=-- | D'=--
2026-06-30 03:51:19 | n4_b1p75 | samples= 81,378,024 | speed= 3,543 sps | loss=0.048861 | val=0.045337 | lr=2.49e-05 | D=-- | D'=--
2026-06-30 03:51:47 | n4_b1p75 | samples= 81,478,120 | speed= 3,541 sps | loss=0.073458 | val=0.057183 | lr=1.00e-03 | D=-- | D'=--
2026-06-30 03:52:15 | n4_b1p75 | samples= 81,578,216 | speed= 3,540 sps | loss=0.055809 | val=0.051384 | lr=6.75e-05 | D=-- | D'=--
2026-06-30 03:52:43 | n4_b1p75 | samples= 81,678,312 | speed= 3,538 sps | loss=0.054168 | val=0.051016 | lr=2.57e-05 | D=-- | D'=--
2026-06-30 03:53:12 | n4_b1p75 | samples= 81,778,408 | speed= 3,538 sps | loss=0.075316 | val=0.064520 | lr=2.22e-03 | D=-- | D'=--
2026-06-30 03:53:40 | n4_b1p75 | samples= 81,878,504 | speed= 3,535 sps | loss=0.058902 | val=0.053189 | lr=1.50e-04 | D=-- | D'=--
2026-06-30 03:54:08 | n4_b1p75 | samples= 81,978,600 | speed= 3,534 sps | loss=0.055774 | val=0.052482 | lr=2.74e-05 | D=-- | D'=--
2026-06-30 03:54:37 | n4_b1p75 | samples= 82,078,696 | speed= 3,533 sps | loss=0.055467 | val=0.052250 | lr=3.44e-05 | D=-- | D'=--
2026-06-30 03:55:05 | n4_b1p75 | samples= 82,178,792 | speed= 3,535 sps | loss=0.055164 | val=0.051954 | lr=6.04e-05 | D=-- | D'=--
2026-06-30 03:55:33 | n4_b1p75 | samples= 82,278,888 | speed= 3,532 sps | loss=0.168906 | val=0.163561 | lr=5.17e-02 | D=-- | D'=--
2026-06-30 03:56:02 | n4_b1p75 | samples= 82,378,984 | speed= 3,531 sps | loss=0.149739 | val=0.171217 | lr=8.33e-02 | D=-- | D'=--
2026-06-30 03:56:30 | n4_b1p75 | samples= 82,479,080 | speed= 3,561 sps | loss=1.165048 | val=0.250857 | lr=1.72e-02 | D=-- | D'=--
2026-06-30 03:56:58 | n4_b1p75 | samples= 82,579,176 | speed= 3,539 sps | loss=0.993112 | val=0.248771 | lr=3.24e-02 | D=-- | D'=--
2026-06-30 03:57:26 | n4_b1p75 | samples= 82,679,272 | speed= 3,534 sps | loss=0.244040 | val=0.241428 | lr=7.71e-03 | D=-- | D'=--
2026-06-30 03:57:55 | n4_b1p75 | samples= 82,779,368 | speed= 3,531 sps | loss=0.241152 | val=0.240498 | lr=3.42e-03 | D=-- | D'=--
2026-06-30 03:58:23 | n4_b1p75 | samples= 82,879,464 | speed= 3,531 sps | loss=0.240959 | val=0.240130 | lr=1.77e-03 | D=-- | D'=--
2026-06-30 03:58:51 | n4_b1p75 | samples= 82,979,560 | speed= 3,528 sps | loss=0.240185 | val=0.239866 | lr=1.14e-03 | D=-- | D'=--
2026-06-30 03:59:20 | n4_b1p75 | samples= 83,079,656 | speed= 3,536 sps | loss=0.395393 | val=0.240892 | lr=1.54e-01 | D=-- | D'=--
2026-06-30 03:59:48 | n4_b1p75 | samples= 83,179,752 | speed= 3,532 sps | loss=0.240120 | val=0.239802 | lr=1.12e-01 | D=-- | D'=--
2026-06-30 04:00:16 | n4_b1p75 | samples= 83,279,848 | speed= 3,531 sps | loss=0.239677 | val=0.239739 | lr=9.73e-02 | D=-- | D'=--
2026-06-30 04:00:45 | n4_b1p75 | samples= 83,379,944 | speed= 3,530 sps | loss=0.240559 | val=0.240790 | lr=2.71e-01 | D=-- | D'=--
2026-06-30 04:01:13 | n4_b1p75 | samples= 83,480,040 | speed= 3,528 sps | loss=0.240169 | val=0.345750 | lr=2.43e-01 | D=-- | D'=--
